#Data Set Export - Discharge Total.Change-in-Storage@08461200,,,,
Timestamp (UTC-06:00),Value (TCM),Grade Code,Approval Level,Interpolation Type
2015-05-28 00:00:00,-9562.000000001397,41,800,8
2015-05-29 00:00:00,-9042.000000000698,41,800,8
2015-05-30 00:00:00,-10459.000000000698,41,800,8
2015-05-31 00:00:00,-5812.9999999993015,41,800,8
2015-06-01 00:00:00,-6976.99999999837,41,800,8
2015-06-02 00:00:00,-5815.000000001164,41,800,8
2015-06-03 00:00:00,-3489.000000001164,41,800,8
2015-06-04 00:00:00,-3487.9999999993015,41,800,8
2015-06-05 00:00:00,-2325.99999999837,41,800,8
2015-06-06 00:00:00,-1161.9999999995343,41,800,8
2015-06-07 00:00:00,-2327.0000000009313,41,800,8
2015-06-08 00:00:00,-2325.000000000233,41,800,8
2015-06-09 00:00:00,0,41,800,8
2015-06-10 00:00:00,-1163.0000000006985,41,800,8
2015-06-11 00:00:00,-1163.9999999993015,41,800,8
2015-06-12 00:00:00,-2324.00000000163,41,800,8
2015-06-13 00:00:00,-2325.999999998603,41,800,8
2015-06-14 00:00:00,-2327.0000000009313,41,800,8
2015-06-15 00:00:00,-3488.0000000006985,41,800,8
2015-06-16 00:00:00,-4650.999999996973,41,800,8
2015-06-17 00:00:00,-4652.000000001397,41,800,8
2015-06-18 00:00:00,-3487.999999999767,41,800,8
2015-06-19 00:00:00,0,41,800,8
2015-06-20 00:00:00,-2327.000000001397,41,800,8
2015-06-21 00:00:00,-9301.000000000233,41,800,8
2015-06-22 00:00:00,-6978.9999999993015,41,800,8
2015-06-23 00:00:00,-6975.999999998836,41,800,8
2015-06-24 00:00:00,-4650.999999999534,41,800,8
2015-06-25 00:00:00,-2326.0000000009313,41,800,8
2015-06-26 00:00:00,-1161.999999998603,41,800,8
2015-06-27 00:00:00,-2326,41,800,8
2015-06-28 00:00:00,-1162.0000000032596,41,800,8
2015-06-29 00:00:00,-1164.9999999979045,41,800,8
2015-06-30 00:00:00,-1161.9999999990687,41,800,8
2015-07-01 00:00:00,0,41,800,8
2015-07-02 00:00:00,0,41,800,8
2015-07-03 00:00:00,-2325.0000000009313,41,800,8
2015-07-04 00:00:00,0,41,800,8
2015-07-05 00:00:00,0,41,800,8
2015-07-06 00:00:00,-1162.9999999997672,41,800,8
2015-07-07 00:00:00,-1163.0000000018626,41,800,8
2015-07-08 00:00:00,0,41,800,8
2015-07-09 00:00:00,0,41,800,8
2015-07-10 00:00:00,0,41,800,8
2015-07-11 00:00:00,0,41,800,8
2015-07-12 00:00:00,-2324.99999999837,41,800,8
2015-07-13 00:00:00,-2327.0000000018626,41,800,8
2015-07-14 00:00:00,1163.0000000023283,41,800,8
2015-07-15 00:00:00,-1163.0000000023283,41,800,8
2015-07-16 00:00:00,-1162.0000000002328,41,800,8
2015-07-17 00:00:00,3489.0000000020955,41,800,8
2015-07-18 00:00:00,-1163.9999999995343,41,800,8
2015-07-19 00:00:00,0,41,800,8
2015-07-20 00:00:00,1163.9999999995343,41,800,8
2015-07-21 00:00:00,2324.99999999837,41,800,8
2015-07-22 00:00:00,0,41,800,8
2015-07-23 00:00:00,2326.00000000163,41,800,8
2015-07-24 00:00:00,1163.999999998603,41,800,8
2015-07-25 00:00:00,0,41,800,8
2015-07-26 00:00:00,0,41,800,8
2015-07-27 00:00:00,1161.0000000023283,41,800,8
2015-07-28 00:00:00,1161.9999999990687,41,800,8
2015-07-29 00:00:00,2327.000000001164,41,800,8
2015-07-30 00:00:00,1161.9999999969732,41,800,8
2015-07-31 00:00:00,2326.00000000163,41,800,8
2015-08-01 00:00:00,2326.0000000009313,41,800,8
2015-08-02 00:00:00,4650.999999999534,41,800,8
2015-08-03 00:00:00,4652.999999998836,41,800,8
2015-08-04 00:00:00,5813.999999998603,41,800,8
2015-08-05 00:00:00,6977.0000000034925,41,800,8
2015-08-06 00:00:00,4648.9999999979045,41,800,8
2015-08-07 00:00:00,5815.000000000931,41,800,8
2015-08-08 00:00:00,4650.9999999993015,41,800,8
2015-08-09 00:00:00,4653.999999998836,41,800,8
2015-08-10 00:00:00,3488.000000001397,41,800,8
2015-08-11 00:00:00,5813.999999998836,41,800,8
2015-08-12 00:00:00,4651.00000000163,41,800,8
2015-08-13 00:00:00,5814.0000000006985,41,800,8
2015-08-14 00:00:00,3487.9999999981374,41,800,8
2015-08-15 00:00:00,5815.0000000006985,41,800,8
2015-08-16 00:00:00,5815.000000001164,41,800,8
2015-08-17 00:00:00,6976.99999999837,41,800,8
2015-08-18 00:00:00,1160.9999999988358,41,800,8
2015-08-19 00:00:00,2327.0000000006985,41,800,8
2015-08-20 00:00:00,-1163.9999999997672,41,800,8
2015-08-21 00:00:00,0,41,800,8
2015-08-22 00:00:00,3488.9999999995343,41,800,8
2015-08-23 00:00:00,1163.0000000002328,41,800,8
2015-08-24 00:00:00,2325.999999999767,41,800,8
2015-08-25 00:00:00,-1164.0000000002328,41,800,8
2015-08-26 00:00:00,1164.0000000002328,41,800,8
2015-08-27 00:00:00,0,41,800,8
2015-08-28 00:00:00,0,41,800,8
2015-08-29 00:00:00,2323.0000000009313,41,800,8
2015-08-30 00:00:00,2325.0000000004657,41,800,8
2015-08-31 00:00:00,4635.999999999534,41,800,8
2015-09-01 00:00:00,0,41,800,8
2015-09-02 00:00:00,2294.0000000004657,41,800,8
2015-09-03 00:00:00,3350.0000000004657,41,800,8
2015-09-04 00:00:00,3224.999999999767,41,800,8
2015-09-05 00:00:00,3185.999999998603,41,800,8
2015-09-06 00:00:00,2118.000000000233,41,800,8
2015-09-07 00:00:00,3173.999999999767,41,800,8
2015-09-08 00:00:00,2115.000000000233,41,800,8
2015-09-09 00:00:00,0,41,800,8
2015-09-10 00:00:00,-4229,41,800,8
2015-09-11 00:00:00,0,41,800,8
2015-09-12 00:00:00,0,41,800,8
2015-09-13 00:00:00,-1060,41,800,8
2015-09-14 00:00:00,0,41,800,8
2015-09-15 00:00:00,0,41,800,8
2015-09-16 00:00:00,-1057.9999999976717,41,800,8
2015-09-17 00:00:00,0,41,800,8
2015-09-18 00:00:00,-1060.0000000025611,41,800,8
2015-09-19 00:00:00,0,41,800,8
2015-09-20 00:00:00,0,41,800,8
2015-09-21 00:00:00,0,41,800,8
2015-09-22 00:00:00,-1058.9999999979045,41,800,8
2015-09-23 00:00:00,1058.9999999979045,41,800,8
2015-09-24 00:00:00,0,41,800,8
2015-09-25 00:00:00,-1058.9999999979045,41,800,8
2015-09-26 00:00:00,0,41,800,8
2015-09-27 00:00:00,0,41,800,8
2015-09-28 00:00:00,0,41,800,8
2015-09-29 00:00:00,0,41,800,8
2015-09-30 00:00:00,-1062,41,800,8
2015-10-01 00:00:00,3181.0000000004657,41,800,8
2015-10-02 00:00:00,0,41,800,8
2015-10-03 00:00:00,2117.9999999976717,41,800,8
2015-10-04 00:00:00,0,41,800,8
2015-10-05 00:00:00,1057.0000000023283,41,800,8
2015-10-06 00:00:00,4228.999999997672,41,800,8
2015-10-07 00:00:00,2114.999999999767,41,800,8
2015-10-08 00:00:00,-18087.000000000466,41,800,8
2015-10-09 00:00:00,-9182.99999999837,41,800,8
2015-10-10 00:00:00,-22092.000000000466,41,800,8
2015-10-11 00:00:00,-9302.000000000698,41,800,8
2015-10-12 00:00:00,-5812.999999997439,41,800,8
2015-10-13 00:00:00,-2327.0000000009313,41,800,8
2015-10-14 00:00:00,0,41,800,8
2015-10-15 00:00:00,-1163.0000000004657,41,800,8
2015-10-16 00:00:00,0,41,800,8
2015-10-17 00:00:00,2324.9999999995343,41,800,8
2015-10-18 00:00:00,1165.0000000018626,41,800,8
2015-10-19 00:00:00,0,41,800,8
2015-10-20 00:00:00,2325,41,800,8
2015-10-21 00:00:00,0,41,800,8
2015-10-22 00:00:00,0,41,800,8
2015-10-23 00:00:00,-9304.000000001164,41,800,8
2015-10-24 00:00:00,-10465.000000001863,41,800,8
2015-10-25 00:00:00,0,41,800,8
2015-10-26 00:00:00,-1161,41,800,8
2015-10-27 00:00:00,-6978,41,800,8
2015-10-28 00:00:00,1163.000000001397,41,800,8
2015-10-29 00:00:00,-5814.999999999534,41,800,8
2015-10-30 00:00:00,-4651.000000000466,41,800,8
2015-10-31 00:00:00,-1163.9999999995343,41,800,8
2015-11-01 00:00:00,-1161.9999999988358,41,800,8
2015-11-02 00:00:00,-1162,41,800,8
2015-11-03 00:00:00,-2327.0000000009313,41,800,8
2015-11-04 00:00:00,-1162.0000000018626,41,800,8
2015-11-05 00:00:00,-8139.9999999993015,41,800,8
2015-11-06 00:00:00,-3489.000000001164,41,800,8
2015-11-07 00:00:00,-2325.9999999976717,41,800,8
2015-11-08 00:00:00,-1161.9999999997672,41,800,8
2015-11-09 00:00:00,-2326.00000000163,41,800,8
2015-11-10 00:00:00,-4650.999999997672,41,800,8
2015-11-11 00:00:00,-3488.0000000032596,41,800,8
2015-11-12 00:00:00,-1164.9999999979045,41,800,8
2015-11-13 00:00:00,0,41,800,8
2015-11-14 00:00:00,0,41,800,8
2015-11-15 00:00:00,1164.9999999979045,41,800,8
2015-11-16 00:00:00,-4651.9999999979045,41,800,8
2015-11-17 00:00:00,1163.999999998603,41,800,8
2015-11-18 00:00:00,-2326.99999999837,41,800,8
2015-11-19 00:00:00,-1163.0000000018626,41,800,8
2015-11-20 00:00:00,0,41,800,8
2015-11-21 00:00:00,0,41,800,8
2015-11-22 00:00:00,-1163.9999999974389,41,800,8
2015-11-23 00:00:00,-1161.0000000009313,41,800,8
2015-11-24 00:00:00,-1163.9999999995343,41,800,8
2015-11-25 00:00:00,-1163.0000000023283,41,800,8
2015-11-26 00:00:00,-1162.0000000002328,41,800,8
2015-11-27 00:00:00,-2325.999999997206,41,800,8
2015-11-28 00:00:00,-3488.0000000023283,41,800,8
2015-11-29 00:00:00,-1161.9999999988358,41,800,8
2015-11-30 00:00:00,-3490.99999999837,41,800,8
2015-12-01 00:00:00,-1161.0000000020955,41,800,8
2015-12-02 00:00:00,-1163.0000000009313,41,800,8
2015-12-03 00:00:00,0,41,800,8
2015-12-04 00:00:00,-2326.999999997439,41,800,8
2015-12-05 00:00:00,-2325.0000000009313,41,800,8
2015-12-06 00:00:00,0,41,800,8
2015-12-07 00:00:00,-2325.000000000233,41,800,8
2015-12-08 00:00:00,-6978.00000000163,41,800,8
2015-12-09 00:00:00,-9301.999999996973,41,800,8
2015-12-10 00:00:00,-5815.0000000020955,41,800,8
2015-12-11 00:00:00,-11628,41,800,8
2015-12-12 00:00:00,-16287.999999998137,41,800,8
2015-12-13 00:00:00,-4692.0000000006985,41,800,8
2015-12-14 00:00:00,-18304.00000000116,41,800,8
2015-12-15 00:00:00,-4904.000000000233,41,800,8
2015-12-16 00:00:00,0,41,800,8
2015-12-17 00:00:00,0,41,800,8
2015-12-18 00:00:00,2454.000000001397,41,800,8
2015-12-19 00:00:00,-1228.9999999990687,41,800,8
2015-12-20 00:00:00,-1225.0000000023283,41,800,8
2015-12-21 00:00:00,0,41,800,8
2015-12-22 00:00:00,0,41,800,8
2015-12-23 00:00:00,-2451.99999999837,41,800,8
2015-12-24 00:00:00,0,41,800,8
2015-12-25 00:00:00,0,41,800,8
2015-12-26 00:00:00,0,41,800,8
2015-12-27 00:00:00,0,41,800,8
2015-12-28 00:00:00,0,41,800,8
2015-12-29 00:00:00,0,41,800,8
2015-12-30 00:00:00,-2453.9999999990687,41,800,8
2015-12-31 00:00:00,-3681.00000000163,41,800,8
2016-01-01 00:00:00,0,41,800,8
2016-01-02 00:00:00,-12308.999999999767,41,800,8
2016-01-03 00:00:00,-1232.0000000011642,41,800,8
2016-01-04 00:00:00,-2462.9999999979045,41,800,8
2016-01-05 00:00:00,-1233.0000000006985,41,800,8
2016-01-06 00:00:00,0,41,800,8
2016-01-07 00:00:00,-1231.9999999997672,41,800,8
2016-01-08 00:00:00,0,41,800,8
2016-01-09 00:00:00,0,41,800,8
2016-01-10 00:00:00,0,41,800,8
2016-01-11 00:00:00,1231.9999999997672,41,800,8
2016-01-12 00:00:00,0,41,800,8
2016-01-13 00:00:00,0,41,800,8
2016-01-14 00:00:00,-1231.9999999997672,41,800,8
2016-01-15 00:00:00,0,41,800,8
2016-01-16 00:00:00,0,41,800,8
2016-01-17 00:00:00,0,41,800,8
2016-01-18 00:00:00,0,41,800,8
2016-01-19 00:00:00,-2463.999999999767,41,800,8
2016-01-20 00:00:00,1232.999999997206,41,800,8
2016-01-21 00:00:00,0,41,800,8
2016-01-22 00:00:00,0,41,800,8
2016-01-23 00:00:00,0,41,800,8
2016-01-24 00:00:00,-1232.999999997206,41,800,8
2016-01-25 00:00:00,0,41,800,8
2016-01-26 00:00:00,2463.999999999767,41,800,8
2016-01-27 00:00:00,2465.0000000004657,41,800,8
2016-01-28 00:00:00,2462.9999999979045,41,800,8
2016-01-29 00:00:00,-1230.9999999974389,41,800,8
2016-01-30 00:00:00,0,41,800,8
2016-01-31 00:00:00,3693.999999998603,41,800,8
2016-02-01 00:00:00,0,41,800,8
2016-02-02 00:00:00,-1231,41,800,8
2016-02-03 00:00:00,2462.9999999979045,41,800,8
2016-02-04 00:00:00,0,41,800,8
2016-02-05 00:00:00,-1231.9999999979045,41,800,8
2016-02-06 00:00:00,0,41,800,8
2016-02-07 00:00:00,3696,41,800,8
2016-02-08 00:00:00,3692.999999998603,41,800,8
2016-02-09 00:00:00,3689.000000001164,41,800,8
2016-02-10 00:00:00,0,41,800,8
2016-02-11 00:00:00,3681.00000000163,41,800,8
2016-02-12 00:00:00,2453.9999999990687,41,800,8
2016-02-13 00:00:00,2451.99999999837,41,800,8
2016-02-14 00:00:00,1225.0000000023283,41,800,8
2016-02-15 00:00:00,3678.9999999979045,41,800,8
2016-02-16 00:00:00,4906.000000002328,41,800,8
2016-02-17 00:00:00,2448.999999996973,41,800,8
2016-02-18 00:00:00,0,41,800,8
2016-02-19 00:00:00,2452.000000002561,41,800,8
2016-02-20 00:00:00,0,41,800,8
2016-02-21 00:00:00,3667.99999999837,41,800,8
2016-02-22 00:00:00,1219.9999999988358,41,800,8
2016-02-23 00:00:00,2416.0000000006985,41,800,8
2016-02-24 00:00:00,4719.000000001397,41,800,8
2016-02-25 00:00:00,4660.0000000006985,41,800,8
2016-02-26 00:00:00,5816.999999998836,41,800,8
2016-02-27 00:00:00,3488.0000000004657,41,800,8
2016-02-28 00:00:00,2326.999999998603,41,800,8
2016-02-29 00:00:00,2326.0000000009313,41,800,8
2016-03-01 00:00:00,4650.999999998836,41,800,8
2016-03-02 00:00:00,2325.0000000023283,41,800,8
2016-03-03 00:00:00,4651.000000000466,41,800,8
2016-03-04 00:00:00,2326.999999996973,41,800,8
2016-03-05 00:00:00,3487.000000003027,41,800,8
2016-03-06 00:00:00,8139.99999999674,41,800,8
2016-03-07 00:00:00,9303.000000001863,41,800,8
2016-03-08 00:00:00,0,41,800,8
2016-03-09 00:00:00,0,41,800,8
2016-03-10 00:00:00,-11628.000000000233,41,800,8
2016-03-11 00:00:00,-2326,41,800,8
2016-03-12 00:00:00,-4650.999999998603,41,800,8
2016-03-13 00:00:00,-1164.0000000025611,41,800,8
2016-03-14 00:00:00,-4650.999999999534,41,800,8
2016-03-15 00:00:00,-4651.000000000466,41,800,8
2016-03-16 00:00:00,-1162,41,800,8
2016-03-17 00:00:00,-2327.0000000004657,41,800,8
2016-03-18 00:00:00,-9302.999999997672,41,800,8
2016-03-19 00:00:00,1163.9999999995343,41,800,8
2016-03-20 00:00:00,2323.99999999837,41,800,8
2016-03-21 00:00:00,3491.000000001397,41,800,8
2016-03-22 00:00:00,-1164.0000000006985,41,800,8
2016-03-23 00:00:00,4652.00000000163,41,800,8
2016-03-24 00:00:00,1162.9999999979045,41,800,8
2016-03-25 00:00:00,2325.0000000023283,41,800,8
2016-03-26 00:00:00,6977.999999997439,41,800,8
2016-03-27 00:00:00,6976.000000001397,41,800,8
2016-03-28 00:00:00,9303,41,800,8
2016-03-29 00:00:00,3488.0000000018626,41,800,8
2016-03-30 00:00:00,10465.999999997206,41,800,8
2016-03-31 00:00:00,2325.999999999767,41,800,8
2016-04-01 00:00:00,20929.99999999977,41,800,8
2016-04-02 00:00:00,12791.000000000233,41,800,8
2016-04-03 00:00:00,18605.000000000702,41,800,8
2016-04-04 00:00:00,19768.99999999977,41,800,8
2016-04-05 00:00:00,18606,41,800,8
2016-04-06 00:00:00,23255.99999999977,41,800,8
2016-04-07 00:00:00,23871.000000002092,41,800,8
2016-04-08 00:00:00,23272.999999998137,41,800,8
2016-04-09 00:00:00,24317.000000001633,41,800,8
2016-04-10 00:00:00,21144.99999999907,41,800,8
2016-04-11 00:00:00,20088.00000000093,41,800,8
2016-04-12 00:00:00,24316.99999999884,41,800,8
2016-04-13 00:00:00,21056.00000000116,41,800,8
2016-04-14 00:00:00,17120.00000000023,41,800,8
2016-04-15 00:00:00,16071.000000000233,41,800,8
2016-04-16 00:00:00,17072.999999999534,41,800,8
2016-04-17 00:00:00,17047.99999999884,41,800,8
2016-04-18 00:00:00,12667.999999999534,41,800,8
2016-04-19 00:00:00,6791.000000000466,41,800,8
2016-04-20 00:00:00,3878.9999999993015,41,800,8
2016-04-21 00:00:00,8727.999999999767,41,800,8
2016-04-22 00:00:00,2911.00000000163,41,800,8
2016-04-23 00:00:00,9696.999999999767,41,800,8
2016-04-24 00:00:00,5818.999999999767,41,800,8
2016-04-25 00:00:00,3881.000000001397,41,800,8
2016-04-26 00:00:00,968.9999999988358,41,800,8
2016-04-27 00:00:00,7757.9999999993015,41,800,8
2016-04-28 00:00:00,5820.000000000233,41,800,8
2016-04-29 00:00:00,5819.000000000466,41,800,8
2016-04-30 00:00:00,9697.999999998836,41,800,8
2016-05-01 00:00:00,7759.000000001397,41,800,8
2016-05-02 00:00:00,10667.999999998603,41,800,8
2016-05-03 00:00:00,13578.000000001164,41,800,8
2016-05-04 00:00:00,15517.999999999767,41,800,8
2016-05-05 00:00:00,15515.000000001164,41,800,8
2016-05-06 00:00:00,19398.99999999907,41,800,8
2016-05-07 00:00:00,18425.000000000702,41,800,8
2016-05-08 00:00:00,17224.999999999534,41,800,8
2016-05-09 00:00:00,16935.99999999907,41,800,8
2016-05-10 00:00:00,14725.000000000233,41,800,8
2016-05-11 00:00:00,17751.000000000702,41,800,8
2016-05-12 00:00:00,15083,41,800,8
2016-05-13 00:00:00,10648.999999999302,41,800,8
2016-05-14 00:00:00,15081.999999999069,41,800,8
2016-05-15 00:00:00,7098.000000001397,41,800,8
2016-05-16 00:00:00,-3550,41,800,8
2016-05-17 00:00:00,-886.0000000011642,41,800,8
2016-05-18 00:00:00,-15082.999999999767,41,800,8
2016-05-19 00:00:00,-2660.9999999995343,41,800,8
2016-05-20 00:00:00,-889.0000000002328,41,800,8
2016-05-21 00:00:00,7986.000000000233,41,800,8
2016-05-22 00:00:00,-888,41,800,8
2016-05-23 00:00:00,888,41,800,8
2016-05-24 00:00:00,-888,41,800,8
2016-05-25 00:00:00,3549.9999999993015,41,800,8
2016-05-26 00:00:00,-887.9999999979045,41,800,8
2016-05-27 00:00:00,887.9999999979045,41,800,8
2016-05-28 00:00:00,1774.0000000006985,41,800,8
2016-05-29 00:00:00,-1774.0000000006985,41,800,8
2016-05-30 00:00:00,-1773.9999999981374,41,800,8
2016-05-31 00:00:00,-1776.0000000011642,41,800,8
2016-06-01 00:00:00,-4435.999999998836,41,800,8
2016-06-02 00:00:00,-2662.000000001397,41,800,8
2016-06-03 00:00:00,0,41,800,8
2016-06-04 00:00:00,-3548.9999999990687,41,800,8
2016-06-05 00:00:00,-4436,41,800,8
2016-06-06 00:00:00,-886.0000000016298,41,800,8
2016-06-07 00:00:00,-1774.9999999979045,41,800,8
2016-06-08 00:00:00,-1775.0000000004657,41,800,8
2016-06-09 00:00:00,0,41,800,8
2016-06-10 00:00:00,0,41,800,8
2016-06-11 00:00:00,887.9999999993015,41,800,8
2016-06-12 00:00:00,0,41,800,8
2016-06-13 00:00:00,4434.9999999993015,41,800,8
2016-06-14 00:00:00,1775.000000001397,41,800,8
2016-06-15 00:00:00,888.0000000002328,41,800,8
2016-06-16 00:00:00,0,41,800,8
2016-06-17 00:00:00,3549.000000000233,41,800,8
2016-06-18 00:00:00,2660.99999999837,41,800,8
2016-06-19 00:00:00,887.0000000016298,41,800,8
2016-06-20 00:00:00,4435.999999998836,41,800,8
2016-06-21 00:00:00,5324,41,800,8
2016-06-22 00:00:00,3548.9999999990687,41,800,8
2016-06-23 00:00:00,6211,41,800,8
2016-06-24 00:00:00,7097.000000002328,41,800,8
2016-06-25 00:00:00,10648.999999998603,41,800,8
2016-06-26 00:00:00,5322,41,800,8
2016-06-27 00:00:00,7985.000000001397,41,800,8
2016-06-28 00:00:00,7985.9999999979045,41,800,8
2016-06-29 00:00:00,3549.00000000163,41,800,8
2016-06-30 00:00:00,5322.9999999993015,41,800,8
2016-07-01 00:00:00,9760.000000000466,41,800,8
2016-07-02 00:00:00,7096.999999998603,41,800,8
2016-07-03 00:00:00,7943.0000000006985,41,800,8
2016-07-04 00:00:00,7469.000000001164,41,800,8
2016-07-05 00:00:00,7992.999999999767,41,800,8
2016-07-06 00:00:00,6384.999999999069,41,800,8
2016-07-07 00:00:00,3988.0000000009313,41,800,8
2016-07-08 00:00:00,4788.999999998603,41,800,8
2016-07-09 00:00:00,4787.000000001048,41,800,8
2016-07-10 00:00:00,4786.999999999069,41,800,8
2016-07-11 00:00:00,7980.000000001513,41,800,8
2016-07-12 00:00:00,7181.999999999767,41,800,8
2016-07-13 00:00:00,7180.9999999993015,41,800,8
2016-07-14 00:00:00,7181.000000000815,41,800,8
2016-07-15 00:00:00,7980.999999998487,41,800,8
2016-07-16 00:00:00,5584.000000001513,41,800,8
2016-07-17 00:00:00,4787.99999999837,41,800,8
2016-07-18 00:00:00,5586.000000001513,41,800,8
2016-07-19 00:00:00,6383.999999999651,41,800,8
2016-07-20 00:00:00,7177.999999999651,41,800,8
2016-07-21 00:00:00,6347.000000000582,41,800,8
2016-07-22 00:00:00,6857,41,800,8
2016-07-23 00:00:00,10490,41,800,8
2016-07-24 00:00:00,5989.999999999884,41,800,8
2016-07-25 00:00:00,3743.999999999418,41,800,8
2016-07-26 00:00:00,5241.000000000116,41,800,8
2016-07-27 00:00:00,-1497.0000000001164,41,800,8
2016-07-28 00:00:00,9726.999999999767,41,800,8
2016-07-29 00:00:00,5185.000000001048,41,800,8
2016-07-30 00:00:00,7139,41,800,8
2016-07-31 00:00:00,6372.999999998952,41,800,8
2016-08-01 00:00:00,5664,41,800,8
2016-08-02 00:00:00,3539,41,800,8
2016-08-03 00:00:00,4248.000000001164,41,800,8
2016-08-04 00:00:00,2124,41,800,8
2016-08-05 00:00:00,7786.999999998487,41,800,8
2016-08-06 00:00:00,12035.00000000058,41,800,8
2016-08-07 00:00:00,7079.0000000006985,41,800,8
2016-08-08 00:00:00,3539.999999998603,41,800,8
2016-08-09 00:00:00,4247.000000001048,41,800,8
2016-08-10 00:00:00,6372.999999999534,41,800,8
2016-08-11 00:00:00,5662.000000000931,41,800,8
2016-08-12 00:00:00,2123.9999999998836,41,800,8
2016-08-13 00:00:00,-708.0000000005821,41,800,8
2016-08-14 00:00:00,0,41,800,8
2016-08-15 00:00:00,-2831.000000000815,41,800,8
2016-08-16 00:00:00,707.0000000012806,41,800,8
2016-08-17 00:00:00,708.0000000002328,41,800,8
2016-08-18 00:00:00,1415.9999999993015,41,800,8
2016-08-19 00:00:00,-2123.9999999995343,41,800,8
2016-08-20 00:00:00,-9911.000000001282,41,800,8
2016-08-21 00:00:00,-14158.999999999302,41,800,8
2016-08-22 00:00:00,-25485.00000000035,41,800,8
2016-08-23 00:00:00,-7080,41,800,8
2016-08-24 00:00:00,-7078.999999998836,41,800,8
2016-08-25 00:00:00,-2833.000000000582,41,800,8
2016-08-26 00:00:00,-4254.999999999884,41,800,8
2016-08-27 00:00:00,-1424,41,800,8
2016-08-28 00:00:00,-713.9999999994179,41,800,8
2016-08-29 00:00:00,-717.0000000002328,41,800,8
2016-08-30 00:00:00,717.0000000002328,41,800,8
2016-08-31 00:00:00,713.9999999994179,41,800,8
2016-09-01 00:00:00,0,41,800,8
2016-09-02 00:00:00,-1430.9999999996508,41,800,8
2016-09-03 00:00:00,1430.9999999996508,41,800,8
2016-09-04 00:00:00,1424,41,800,8
2016-09-05 00:00:00,1419.9999999997672,41,800,8
2016-09-06 00:00:00,-1419.9999999997672,41,800,8
2016-09-07 00:00:00,709.9999999990687,41,800,8
2016-09-08 00:00:00,-709.9999999990687,41,800,8
2016-09-09 00:00:00,-2854.9999999996508,41,800,8
