#Data Set Export - Total Storage.Web-Daily-ac-ft@08461200,,,,
Timestamp (UTC-06:00),Value (TCM),Grade Code,Approval Level,Interpolation Type
2007-03-19 00:00:00,1324900.3,41,800,2
2007-03-20 00:00:00,1322000.3,41,800,2
2007-03-21 00:00:00,1319200.3,41,800,2
2007-03-22 00:00:00,1317300.3,41,800,2
2007-03-23 00:00:00,1312700.3,41,800,2
2007-03-24 00:00:00,1308000.3,41,800,2
2007-03-25 00:00:00,1299600.3,41,800,2
2007-03-26 00:00:00,1295900.3,41,800,2
2007-03-27 00:00:00,1290300.2,41,800,2
2007-03-28 00:00:00,1283800.2,41,800,2
2007-03-29 00:00:00,1279200.2,41,800,2
2007-03-30 00:00:00,1276400.2,41,800,2
2007-03-31 00:00:00,1270900.2,41,800,2
2007-04-01 00:00:00,1267300.2,41,800,2
2007-04-02 00:00:00,1264500.2,41,800,2
2007-04-03 00:00:00,1258100.2,41,800,2
2007-04-04 00:00:00,1252700.2,41,800,2
2007-04-05 00:00:00,1244500.2,41,800,2
2007-04-06 00:00:00,1235500.2,41,800,2
2007-04-07 00:00:00,1234600.2,41,800,2
2007-04-08 00:00:00,1216700.2,41,800,2
2007-04-09 00:00:00,1208700.2,41,800,2
2007-04-10 00:00:00,1202400.2,41,800,2
2007-04-11 00:00:00,1193600.2,41,800,2
2007-04-12 00:00:00,1184800.2,41,800,2
2007-04-13 00:00:00,1181300.2,41,800,2
2007-04-14 00:00:00,1163900.2,41,800,2
2007-04-15 00:00:00,1146700.2,41,800,2
2007-04-16 00:00:00,1133100.2,41,800,2
2007-04-17 00:00:00,1118700.2,41,800,2
2007-04-18 00:00:00,1099500.2,41,800,2
2007-04-19 00:00:00,1080500.2,41,800,2
2007-04-20 00:00:00,1058400.2,41,800,2
2007-04-21 00:00:00,1032000.2,41,800,2
2007-04-22 00:00:00,1010600.2,41,800,2
2007-04-23 00:00:00,983500.2,41,800,2
2007-04-24 00:00:00,958300.2,41,800,2
2007-04-25 00:00:00,932900.2,41,800,2
2007-04-26 00:00:00,907900.2,41,800,2
2007-04-27 00:00:00,885400.2,41,800,2
2007-04-28 00:00:00,867600.2,41,800,2
2007-04-29 00:00:00,841000.2,41,800,2
2007-04-30 00:00:00,822400.2,41,800,2
2007-05-01 00:00:00,802700.2,41,800,2
2007-05-02 00:00:00,798000.2,41,800,2
2007-05-03 00:00:00,792000.2,41,800,2
2007-05-04 00:00:00,786000.2,41,800,2
2007-05-05 00:00:00,784000.2,41,800,2
2007-05-06 00:00:00,780000.2,41,800,2
2007-05-07 00:00:00,780000.2,41,800,2
2007-05-08 00:00:00,782600.2,41,800,2
2007-05-09 00:00:00,790600.2,41,800,2
2007-05-10 00:00:00,800000.2,41,800,2
2007-05-11 00:00:00,810800.2,41,800,2
2007-05-12 00:00:00,816900.2,41,800,2
2007-05-13 00:00:00,823100.2,41,800,2
2007-05-14 00:00:00,828500.2,41,800,2
2007-05-15 00:00:00,832000.2,41,800,2
2007-05-16 00:00:00,835400.2,41,800,2
2007-05-17 00:00:00,835400.2,41,800,2
2007-05-18 00:00:00,836100.2,41,800,2
2007-05-19 00:00:00,836100.2,41,800,2
2007-05-20 00:00:00,836100.2,41,800,2
2007-05-21 00:00:00,836800.2,41,800,2
2007-05-22 00:00:00,839600.2,41,800,2
2007-05-23 00:00:00,849300.2,41,800,2
2007-05-24 00:00:00,860600.2,41,800,2
2007-05-25 00:00:00,871900.2,41,800,2
2007-05-26 00:00:00,899100.2,41,800,2
2007-05-27 00:00:00,934400.2,41,800,2
2007-05-28 00:00:00,949300.2,41,800,2
2007-05-29 00:00:00,964400.2,41,800,2
2007-05-30 00:00:00,972700.2,41,800,2
2007-05-31 00:00:00,978100.2,41,800,2
2007-06-01 00:00:00,981200.2,41,800,2
2007-06-02 00:00:00,985000.2,41,800,2
2007-06-03 00:00:00,988100.2,41,800,2
2007-06-04 00:00:00,992000.2,41,800,2
2007-06-05 00:00:00,993500.2,41,800,2
2007-06-06 00:00:00,995000.2,41,800,2
2007-06-07 00:00:00,996600.2,41,800,2
2007-06-08 00:00:00,1000500.2,41,800,2
2007-06-09 00:00:00,1001300.2,41,800,2
2007-06-10 00:00:00,1002800.2,41,800,2
2007-06-11 00:00:00,1003600.2,41,800,2
2007-06-12 00:00:00,999700.2,41,800,2
2007-06-13 00:00:00,998200.2,41,800,2
2007-06-14 00:00:00,993500.2,41,800,2
2007-06-15 00:00:00,988900.2,41,800,2
2007-06-16 00:00:00,982700.2,41,800,2
2007-06-17 00:00:00,996600.2,41,800,2
2007-06-18 00:00:00,1005900.2,41,800,2
2007-06-19 00:00:00,1009100.2,41,800,2
2007-06-20 00:00:00,1006700.2,41,800,2
2007-06-21 00:00:00,1005900.2,41,800,2
2007-06-22 00:00:00,1013800.2,41,800,2
2007-06-23 00:00:00,1032800.2,41,800,2
2007-06-24 00:00:00,1048800.2,41,800,2
2007-06-25 00:00:00,1056800.2,41,800,2
2007-06-26 00:00:00,1060900.2,41,800,2
2007-06-27 00:00:00,1063300.2,41,800,2
2007-06-28 00:00:00,1068200.2,41,800,2
2007-06-29 00:00:00,1073100.2,41,800,2
2007-06-30 00:00:00,1076400.2,41,800,2
2007-07-01 00:00:00,1082900.2,41,800,2
2007-07-02 00:00:00,1086200.2,41,800,2
2007-07-03 00:00:00,1102000.2,41,800,2
2007-07-04 00:00:00,1119600.2,41,800,2
2007-07-05 00:00:00,1133100.2,41,800,2
2007-07-06 00:00:00,1145000.2,41,800,2
2007-07-07 00:00:00,1156200.2,41,800,2
2007-07-08 00:00:00,1170900.2,41,800,2
2007-07-09 00:00:00,1184000.2,41,800,2
2007-07-10 00:00:00,1195400.2,41,800,2
2007-07-11 00:00:00,1202400.2,41,800,2
2007-07-12 00:00:00,1211300.2,41,800,2
2007-07-13 00:00:00,1220200.2,41,800,2
2007-07-14 00:00:00,1231000.2,41,800,2
2007-07-15 00:00:00,1241800.2,41,800,2
2007-07-16 00:00:00,1254500.2,41,800,2
2007-07-17 00:00:00,1265400.2,41,800,2
2007-07-18 00:00:00,1273700.2,41,800,2
2007-07-19 00:00:00,1281100.2,41,800,2
2007-07-20 00:00:00,1286600.2,41,800,2
2007-07-21 00:00:00,1297700.3,41,800,2
2007-07-22 00:00:00,1309800.3,41,800,2
2007-07-23 00:00:00,1332400.3,41,800,2
2007-07-24 00:00:00,1357200.3,41,800,2
2007-07-25 00:00:00,1385100.3,41,800,2
2007-07-26 00:00:00,1403600.3,41,800,2
2007-07-27 00:00:00,1421300.3,41,800,2
2007-07-28 00:00:00,1436200.3,41,800,2
2007-07-29 00:00:00,1449100.3,41,800,2
2007-07-30 00:00:00,1460100.3,41,800,2
2007-07-31 00:00:00,1469200.3,41,800,2
2007-08-01 00:00:00,1497700.3,41,800,2
2007-08-02 00:00:00,1522300.3,41,800,2
2007-08-03 00:00:00,1539200.3,41,800,2
2007-08-04 00:00:00,1551900.3,41,800,2
2007-08-05 00:00:00,1562400.3,41,800,2
2007-08-06 00:00:00,1571900.3,41,800,2
2007-08-07 00:00:00,1581500.3,41,800,2
2007-08-08 00:00:00,1592000.3,41,800,2
2007-08-09 00:00:00,1605800.3,41,800,2
2007-08-10 00:00:00,1617400.3,41,800,2
2007-08-11 00:00:00,1630100.3,41,800,2
2007-08-12 00:00:00,1640700.3,41,800,2
2007-08-13 00:00:00,1654700.3,41,800,2
2007-08-14 00:00:00,1667500.3,41,800,2
2007-08-15 00:00:00,1678000.3,41,800,2
2007-08-16 00:00:00,1689600.3,41,800,2
2007-08-17 00:00:00,1697700.3,41,800,2
2007-08-18 00:00:00,1708200.3,41,800,2
2007-08-19 00:00:00,1719800.3,41,800,2
2007-08-20 00:00:00,1732600.3,41,800,2
2007-08-21 00:00:00,1744300.3,41,800,2
2007-08-22 00:00:00,1761700.3,41,800,2
2007-08-23 00:00:00,1774500.3,41,800,2
2007-08-24 00:00:00,1779100.3,41,800,2
2007-08-25 00:00:00,1785000.3,41,800,2
2007-08-26 00:00:00,1789600.3,41,800,2
2007-08-27 00:00:00,1793100.3,41,800,2
2007-08-28 00:00:00,1797700.3,41,800,2
2007-08-29 00:00:00,1809400.3,41,800,2
2007-08-30 00:00:00,1821000.4,41,800,2
2007-08-31 00:00:00,1830300.4,41,800,2
2007-09-01 00:00:00,1839600.4,41,800,2
2007-09-02 00:00:00,1851300.4,41,800,2
2007-09-03 00:00:00,1869500.4,41,800,2
2007-09-04 00:00:00,1887900.4,41,800,2
2007-09-05 00:00:00,1920000.4,41,800,2
2007-09-06 00:00:00,1971700.4,41,800,2
2007-09-07 00:00:00,2008700.4,41,800,2
2007-09-08 00:00:00,2035800.4,41,800,2
2007-09-09 00:00:00,2055500.4,41,800,2
2007-09-10 00:00:00,2067800.4,41,800,2
2007-09-11 00:00:00,2078900.4,41,800,2
2007-09-12 00:00:00,2088700.4,41,800,2
2007-09-13 00:00:00,2097400.4,41,800,2
2007-09-14 00:00:00,2110900.4,41,800,2
2007-09-15 00:00:00,2122000.4,41,800,2
2007-09-16 00:00:00,2134300.4,41,800,2
2007-09-17 00:00:00,2144300.4,41,800,2
2007-09-18 00:00:00,2154200.4,41,800,2
2007-09-19 00:00:00,2164100.4,41,800,2
2007-09-20 00:00:00,2171600.4,41,800,2
2007-09-21 00:00:00,2176500.4,41,800,2
2007-09-22 00:00:00,2179000.4,41,800,2
2007-09-23 00:00:00,2180200.4,41,800,2
2007-09-24 00:00:00,2182700.4,41,800,2
2007-09-25 00:00:00,2184000.4,41,800,2
2007-09-26 00:00:00,2185200.4,41,800,2
2007-09-27 00:00:00,2186400.4,41,800,2
2007-09-28 00:00:00,2188900.4,41,800,2
2007-09-29 00:00:00,2188900.4,41,800,2
2007-09-30 00:00:00,2188900.4,41,800,2
2007-10-01 00:00:00,2191400.4,41,800,2
2007-10-02 00:00:00,2191400.4,41,800,2
2007-10-03 00:00:00,2192600.4,41,800,2
2007-10-04 00:00:00,2193900.4,41,800,2
2007-10-05 00:00:00,2193900.4,41,800,2
2007-10-06 00:00:00,2192600.4,41,800,2
2007-10-07 00:00:00,2193900.4,41,800,2
2007-10-08 00:00:00,2196400.4,41,800,2
2007-10-09 00:00:00,2196400.4,41,800,2
2007-10-10 00:00:00,2197600.4,41,800,2
2007-10-11 00:00:00,2198800.4,41,800,2
2007-10-12 00:00:00,2197600.4,41,800,2
2007-10-13 00:00:00,2196400.4,41,800,2
2007-10-14 00:00:00,2196400.4,41,800,2
2007-10-15 00:00:00,2196400.4,41,800,2
2007-10-16 00:00:00,2193900.4,41,800,2
2007-10-17 00:00:00,2196400.4,41,800,2
2007-10-18 00:00:00,2198800.4,41,800,2
2007-10-19 00:00:00,2197600.4,41,800,2
2007-10-20 00:00:00,2196400.4,41,800,2
2007-10-21 00:00:00,2197600.4,41,800,2
2007-10-22 00:00:00,2198800.4,41,800,2
2007-10-23 00:00:00,2196400.4,41,800,2
2007-10-24 00:00:00,2196400.4,41,800,2
2007-10-25 00:00:00,2193900.4,41,800,2
2007-10-26 00:00:00,2193900.4,41,800,2
2007-10-27 00:00:00,2192600.4,41,800,2
2007-10-28 00:00:00,2188900.4,41,800,2
2007-10-29 00:00:00,2185200.4,41,800,2
2007-10-30 00:00:00,2184000.4,41,800,2
2007-10-31 00:00:00,2184000.4,41,800,2
2007-11-01 00:00:00,2184000.4,41,800,2
2007-11-02 00:00:00,2184000.4,41,800,2
2007-11-03 00:00:00,2182700.4,41,800,2
2007-11-04 00:00:00,2181500.4,41,800,2
2007-11-05 00:00:00,2179000.4,41,800,2
2007-11-06 00:00:00,2181500.4,41,800,2
2007-11-07 00:00:00,2177800.4,41,800,2
2007-11-08 00:00:00,2179000.4,41,800,2
2007-11-09 00:00:00,2177800.4,41,800,2
2007-11-10 00:00:00,2176500.4,41,800,2
2007-11-11 00:00:00,2176500.4,41,800,2
2007-11-12 00:00:00,2176500.4,41,800,2
2007-11-13 00:00:00,2176500.4,41,800,2
2007-11-14 00:00:00,2179000.4,41,800,2
2007-11-15 00:00:00,2176500.4,41,800,2
2007-11-16 00:00:00,2175300.4,41,800,2
2007-11-17 00:00:00,2174000.4,41,800,2
2007-11-18 00:00:00,2171600.4,41,800,2
2007-11-19 00:00:00,2171600.4,41,800,2
2007-11-20 00:00:00,2171600.4,41,800,2
2007-11-21 00:00:00,2174000.4,41,800,2
2007-11-22 00:00:00,2175300.4,41,800,2
2007-11-23 00:00:00,2179000.4,41,800,2
2007-11-24 00:00:00,2180200.4,41,800,2
2007-11-25 00:00:00,2177800.4,41,800,2
2007-11-26 00:00:00,2176500.4,41,800,2
2007-11-27 00:00:00,2179000.4,41,800,2
2007-11-28 00:00:00,2181500.4,41,800,2
2007-11-29 00:00:00,2184000.4,41,800,2
2007-11-30 00:00:00,2184000.4,41,800,2
2007-12-01 00:00:00,2186400.4,41,800,2
2007-12-02 00:00:00,2191400.4,41,800,2
2007-12-03 00:00:00,2188900.4,41,800,2
2007-12-04 00:00:00,2188900.4,41,800,2
2007-12-05 00:00:00,2187700.4,41,800,2
2007-12-06 00:00:00,2185200.4,41,800,2
2007-12-07 00:00:00,2184000.4,41,800,2
2007-12-08 00:00:00,2184000.4,41,800,2
2007-12-09 00:00:00,2184000.4,41,800,2
2007-12-10 00:00:00,2181500.4,41,800,2
2007-12-11 00:00:00,2184000.4,41,800,2
2007-12-12 00:00:00,2184000.4,41,800,2
2007-12-13 00:00:00,2182700.4,41,800,2
2007-12-14 00:00:00,2182700.4,41,800,2
2007-12-15 00:00:00,2181500.4,41,800,2
2007-12-16 00:00:00,2180200.4,41,800,2
2007-12-17 00:00:00,2179000.4,41,800,2
2007-12-18 00:00:00,2179000.4,41,800,2
2007-12-19 00:00:00,2179000.4,41,800,2
2007-12-20 00:00:00,2179000.4,41,800,2
2007-12-21 00:00:00,2176500.4,41,800,2
2007-12-22 00:00:00,2175300.4,41,800,2
2007-12-23 00:00:00,2171600.4,41,800,2
2007-12-24 00:00:00,2169100.4,41,800,2
2007-12-25 00:00:00,2161600.4,41,800,2
2007-12-26 00:00:00,2154200.4,41,800,2
2007-12-27 00:00:00,2144300.4,41,800,2
2007-12-28 00:00:00,2131900.4,41,800,2
2007-12-29 00:00:00,2119500.4,41,800,2
2007-12-30 00:00:00,2104700.4,41,800,2
2007-12-31 00:00:00,2097400.4,41,800,2
2008-01-01 00:00:00,2077600.4,41,800,2
2008-01-02 00:00:00,2057900.4,41,800,2
2008-01-03 00:00:00,2041900.4,41,800,2
2008-01-04 00:00:00,2022200.4,41,800,2
2008-01-05 00:00:00,2002500.4,41,800,2
2008-01-06 00:00:00,1979100.4,41,800,2
2008-01-07 00:00:00,1959400.4,41,800,2
2008-01-08 00:00:00,1942100.4,41,800,2
2008-01-09 00:00:00,1918700.4,41,800,2
2008-01-10 00:00:00,1900200.4,41,800,2
2008-01-11 00:00:00,1875700.4,41,800,2
2008-01-12 00:00:00,1856100.4,41,800,2
2008-01-13 00:00:00,1836100.4,41,800,2
2008-01-14 00:00:00,1816400.4,41,800,2
2008-01-15 00:00:00,1803600.3,41,800,2
2008-01-16 00:00:00,1789600.3,41,800,2
2008-01-17 00:00:00,1785000.3,41,800,2
2008-01-18 00:00:00,1781500.3,41,800,2
2008-01-19 00:00:00,1769800.3,41,800,2
2008-01-20 00:00:00,1764000.3,41,800,2
2008-01-21 00:00:00,1759400.3,41,800,2
2008-01-22 00:00:00,1755900.3,41,800,2
2008-01-23 00:00:00,1755900.3,41,800,2
2008-01-24 00:00:00,1754700.3,41,800,2
2008-01-25 00:00:00,1751200.3,41,800,2
2008-01-26 00:00:00,1750100.3,41,800,2
2008-01-27 00:00:00,1748900.3,41,800,2
2008-01-28 00:00:00,1747700.3,41,800,2
2008-01-29 00:00:00,1748900.3,41,800,2
2008-01-30 00:00:00,1747700.3,41,800,2
2008-01-31 00:00:00,1746600.3,41,800,2
2008-02-01 00:00:00,1745400.3,41,800,2
2008-02-02 00:00:00,1744300.3,41,800,2
2008-02-03 00:00:00,1744300.3,41,800,2
2008-02-04 00:00:00,1741900.3,41,800,2
2008-02-05 00:00:00,1741900.3,41,800,2
2008-02-06 00:00:00,1739600.3,41,800,2
2008-02-07 00:00:00,1737300.3,41,800,2
2008-02-08 00:00:00,1737300.3,41,800,2
2008-02-09 00:00:00,1736100.3,41,800,2
2008-02-10 00:00:00,1735000.3,41,800,2
2008-02-11 00:00:00,1733800.3,41,800,2
2008-02-12 00:00:00,1732600.3,41,800,2
2008-02-13 00:00:00,1730300.3,41,800,2
2008-02-14 00:00:00,1728000.3,41,800,2
2008-02-15 00:00:00,1728000.3,41,800,2
2008-02-16 00:00:00,1728000.3,41,800,2
2008-02-17 00:00:00,1725700.3,41,800,2
2008-02-18 00:00:00,1724500.3,41,800,2
2008-02-19 00:00:00,1723300.3,41,800,2
2008-02-20 00:00:00,1722200.3,41,800,2
2008-02-21 00:00:00,1721000.3,41,800,2
2008-02-22 00:00:00,1721000.3,41,800,2
2008-02-23 00:00:00,1721000.3,41,800,2
2008-02-24 00:00:00,1719800.3,41,800,2
2008-02-25 00:00:00,1718700.3,41,800,2
2008-02-26 00:00:00,1716300.3,41,800,2
2008-02-27 00:00:00,1711700.3,41,800,2
2008-02-28 00:00:00,1707000.3,41,800,2
2008-02-29 00:00:00,1704700.3,41,800,2
2008-03-01 00:00:00,1702400.3,41,800,2
2008-03-02 00:00:00,1698900.3,41,800,2
2008-03-03 00:00:00,1695400.3,41,800,2
2008-03-04 00:00:00,1690800.3,41,800,2
2008-03-05 00:00:00,1686100.3,41,800,2
2008-03-06 00:00:00,1682600.3,41,800,2
2008-03-07 00:00:00,1680300.3,41,800,2
2008-03-08 00:00:00,1675600.3,41,800,2
2008-03-09 00:00:00,1674500.3,41,800,2
2008-03-10 00:00:00,1671000.3,41,800,2
2008-03-11 00:00:00,1665200.3,41,800,2
2008-03-12 00:00:00,1662900.3,41,800,2
2008-03-13 00:00:00,1661700.3,41,800,2
2008-03-14 00:00:00,1657100.3,41,800,2
2008-03-15 00:00:00,1653600.3,41,800,2
2008-03-16 00:00:00,1648100.3,41,800,2
2008-03-17 00:00:00,1644900.3,41,800,2
2008-03-18 00:00:00,1642800.3,41,800,2
2008-03-19 00:00:00,1630100.3,41,800,2
2008-03-20 00:00:00,1622700.3,41,800,2
2008-03-21 00:00:00,1615300.3,41,800,2
2008-03-22 00:00:00,1606800.3,41,800,2
2008-03-23 00:00:00,1599400.3,41,800,2
2008-03-24 00:00:00,1587800.3,41,800,2
2008-03-25 00:00:00,1579300.3,41,800,2
2008-03-26 00:00:00,1570900.3,41,800,2
2008-03-27 00:00:00,1562400.3,41,800,2
2008-03-28 00:00:00,1550800.3,41,800,2
2008-03-29 00:00:00,1540200.3,41,800,2
2008-03-30 00:00:00,1524400.3,41,800,2
2008-03-31 00:00:00,1513800.3,41,800,2
2008-04-01 00:00:00,1509700.3,41,800,2
2008-04-02 00:00:00,1501700.3,41,800,2
2008-04-03 00:00:00,1497700.3,41,800,2
2008-04-04 00:00:00,1492600.3,41,800,2
2008-04-05 00:00:00,1483600.3,41,800,2
2008-04-06 00:00:00,1473600.3,41,800,2
2008-04-07 00:00:00,1468500.3,41,800,2
2008-04-08 00:00:00,1463500.3,41,800,2
2008-04-09 00:00:00,1459500.3,41,800,2
2008-04-10 00:00:00,1455500.3,41,800,2
2008-04-11 00:00:00,1443500.3,41,800,2
2008-04-12 00:00:00,1432800.3,41,800,2
2008-04-13 00:00:00,1422100.3,41,800,2
2008-04-14 00:00:00,1406600.3,41,800,2
2008-04-15 00:00:00,1391100.3,41,800,2
2008-04-16 00:00:00,1374600.3,41,800,2
2008-04-17 00:00:00,1364900.3,41,800,2
2008-04-18 00:00:00,1356100.3,41,800,2
2008-04-19 00:00:00,1349300.3,41,800,2
2008-04-20 00:00:00,1342600.3,41,800,2
2008-04-21 00:00:00,1336700.3,41,800,2
2008-04-22 00:00:00,1330900.3,41,800,2
2008-04-23 00:00:00,1323200.3,41,800,2
2008-04-24 00:00:00,1321200.3,41,800,2
2008-04-25 00:00:00,1319300.3,41,800,2
2008-04-26 00:00:00,1317300.3,41,800,2
2008-04-27 00:00:00,1320300.3,41,800,2
2008-04-28 00:00:00,1322200.3,41,800,2
2008-04-29 00:00:00,1327000.3,41,800,2
2008-04-30 00:00:00,1334800.3,41,800,2
2008-05-01 00:00:00,1347400.3,41,800,2
2008-05-02 00:00:00,1360000.3,41,800,2
2008-05-03 00:00:00,1362000.3,41,800,2
2008-05-04 00:00:00,1356100.3,41,800,2
2008-05-05 00:00:00,1356100.3,41,800,2
2008-05-06 00:00:00,1354200.3,41,800,2
2008-05-07 00:00:00,1360000.3,41,800,2
2008-05-08 00:00:00,1351300.3,41,800,2
2008-05-09 00:00:00,1339700.3,41,800,2
2008-05-10 00:00:00,1327000.3,41,800,2
2008-05-11 00:00:00,1313500.3,41,800,2
2008-05-12 00:00:00,1294100.3,41,800,2
2008-05-13 00:00:00,1278600.2,41,800,2
2008-05-14 00:00:00,1270800.2,41,800,2
2008-05-15 00:00:00,1262100.2,41,800,2
2008-05-16 00:00:00,1255300.2,41,800,2
2008-05-17 00:00:00,1263000.2,41,800,2
2008-05-18 00:00:00,1273700.2,41,800,2
2008-05-19 00:00:00,1280500.2,41,800,2
2008-05-20 00:00:00,1288200.2,41,800,2
2008-05-21 00:00:00,1294100.3,41,800,2
2008-05-22 00:00:00,1301800.3,41,800,2
2008-05-23 00:00:00,1297900.3,41,800,2
2008-05-24 00:00:00,1290200.2,41,800,2
2008-05-25 00:00:00,1280500.2,41,800,2
2008-05-26 00:00:00,1268900.2,41,800,2
2008-05-27 00:00:00,1262100.2,41,800,2
2008-05-28 00:00:00,1253300.2,41,800,2
2008-05-29 00:00:00,1241900.2,41,800,2
2008-05-30 00:00:00,1230000.2,41,800,2
2008-05-31 00:00:00,1219400.2,41,800,2
2008-06-01 00:00:00,1210300.2,41,800,2
2008-06-02 00:00:00,1197800.2,41,800,2
2008-06-03 00:00:00,1190700.2,41,800,2
2008-06-04 00:00:00,1180100.2,41,800,2
2008-06-05 00:00:00,1175700.2,41,800,2
2008-06-06 00:00:00,1171200.2,41,800,2
2008-06-07 00:00:00,1165900.2,41,800,2
2008-06-08 00:00:00,1161500.2,41,800,2
2008-06-09 00:00:00,1155300.2,41,800,2
2008-06-10 00:00:00,1149900.2,41,800,2
2008-06-11 00:00:00,1145500.2,41,800,2
2008-06-12 00:00:00,1141900.2,41,800,2
2008-06-13 00:00:00,1139300.2,41,800,2
2008-06-14 00:00:00,1134000.2,41,800,2
2008-06-15 00:00:00,1129500.2,41,800,2
2008-06-16 00:00:00,1123300.2,41,800,2
2008-06-17 00:00:00,1118000.2,41,800,2
2008-06-18 00:00:00,1112700.2,41,800,2
2008-06-19 00:00:00,1107300.2,41,800,2
2008-06-20 00:00:00,1102000.2,41,800,2
2008-06-21 00:00:00,1094900.2,41,800,2
2008-06-22 00:00:00,1087800.2,41,800,2
2008-06-23 00:00:00,1081600.2,41,800,2
2008-06-24 00:00:00,1075400.2,41,800,2
2008-06-25 00:00:00,1070200.2,41,800,2
2008-06-26 00:00:00,1063700.2,41,800,2
2008-06-27 00:00:00,1057300.2,41,800,2
2008-06-28 00:00:00,1049300.2,41,800,2
2008-06-29 00:00:00,1044600.2,41,800,2
2008-06-30 00:00:00,1039800.2,41,800,2
2008-07-01 00:00:00,1036600.2,41,800,2
2008-07-02 00:00:00,1034200.2,41,800,2
2008-07-03 00:00:00,1032600.2,41,800,2
2008-07-04 00:00:00,1031800.2,41,800,2
2008-07-05 00:00:00,1033400.2,41,800,2
2008-07-06 00:00:00,1035800.2,41,800,2
2008-07-07 00:00:00,1043000.2,41,800,2
2008-07-08 00:00:00,1047700.2,41,800,2
2008-07-09 00:00:00,1052500.2,41,800,2
2008-07-10 00:00:00,1053300.2,41,800,2
2008-07-11 00:00:00,1054100.2,41,800,2
2008-07-12 00:00:00,1055700.2,41,800,2
2008-07-13 00:00:00,1058100.2,41,800,2
2008-07-14 00:00:00,1059700.2,41,800,2
2008-07-15 00:00:00,1060500.2,41,800,2
2008-07-16 00:00:00,1059700.2,41,800,2
2008-07-17 00:00:00,1061300.2,41,800,2
2008-07-18 00:00:00,1060500.2,41,800,2
2008-07-19 00:00:00,1059700.2,41,800,2
2008-07-20 00:00:00,1058900.2,41,800,2
2008-07-21 00:00:00,1059700.2,41,800,2
2008-07-22 00:00:00,1062100.2,41,800,2
2008-07-23 00:00:00,1069400.2,41,800,2
2008-07-24 00:00:00,1094900.2,41,800,2
2008-07-25 00:00:00,1102000.2,41,800,2
2008-07-26 00:00:00,1107300.2,41,800,2
2008-07-27 00:00:00,1111800.2,41,800,2
2008-07-28 00:00:00,1113600.2,41,800,2
2008-07-29 00:00:00,1114400.2,41,800,2
2008-07-30 00:00:00,1113600.2,41,800,2
2008-07-31 00:00:00,1112700.2,41,800,2
2008-08-01 00:00:00,1110900.2,41,800,2
2008-08-02 00:00:00,1110900.2,41,800,2
2008-08-03 00:00:00,1112700.2,41,800,2
2008-08-04 00:00:00,1114400.2,41,800,2
2008-08-05 00:00:00,1114400.2,41,800,2
2008-08-06 00:00:00,1112700.2,41,800,2
2008-08-07 00:00:00,1110900.2,41,800,2
2008-08-08 00:00:00,1110000.2,41,800,2
2008-08-09 00:00:00,1109100.2,41,800,2
2008-08-10 00:00:00,1107300.2,41,800,2
2008-08-11 00:00:00,1104700.2,41,800,2
2008-08-12 00:00:00,1105600.2,41,800,2
2008-08-13 00:00:00,1102900.2,41,800,2
2008-08-14 00:00:00,1099400.2,41,800,2
2008-08-15 00:00:00,1097600.2,41,800,2
2008-08-16 00:00:00,1095800.2,41,800,2
2008-08-17 00:00:00,1099400.2,41,800,2
2008-08-18 00:00:00,1135700.2,41,800,2
2008-08-19 00:00:00,1146400.2,41,800,2
2008-08-20 00:00:00,1149900.2,41,800,2
2008-08-21 00:00:00,1153500.2,41,800,2
2008-08-22 00:00:00,1173000.2,41,800,2
2008-08-23 00:00:00,1194300.2,41,800,2
2008-08-24 00:00:00,1240000.2,41,800,2
2008-08-25 00:00:00,1278600.2,41,800,2
2008-08-26 00:00:00,1303800.3,41,800,2
2008-08-27 00:00:00,1317300.3,41,800,2
2008-08-28 00:00:00,1329000.3,41,800,2
2008-08-29 00:00:00,1340600.3,41,800,2
2008-08-30 00:00:00,1358100.3,41,800,2
2008-08-31 00:00:00,1371700.3,41,800,2
2008-09-01 00:00:00,1400800.3,41,800,2
2008-09-02 00:00:00,1431800.3,41,800,2
2008-09-03 00:00:00,1453500.3,41,800,2
2008-09-04 00:00:00,1467500.3,41,800,2
2008-09-05 00:00:00,1477600.3,41,800,2
2008-09-06 00:00:00,1487600.3,41,800,2
2008-09-07 00:00:00,1495700.3,41,800,2
2008-09-08 00:00:00,1509700.3,41,800,2
2008-09-09 00:00:00,1521200.3,41,800,2
2008-09-10 00:00:00,1530700.3,41,800,2
2008-09-11 00:00:00,1539200.3,41,800,2
2008-09-12 00:00:00,1547600.3,41,800,2
2008-09-13 00:00:00,1551900.3,41,800,2
2008-09-14 00:00:00,1556700.3,41,800,2
2008-09-15 00:00:00,1592000.3,41,800,2
2008-09-16 00:00:00,1623700.3,41,800,2
2008-09-17 00:00:00,1647000.3,41,800,2
2008-09-18 00:00:00,1676800.3,41,800,2
2008-09-19 00:00:00,1704700.3,41,800,2
2008-09-20 00:00:00,1731500.3,41,800,2
2008-09-21 00:00:00,1758200.3,41,800,2
2008-09-22 00:00:00,1786100.3,41,800,2
2008-09-23 00:00:00,1818700.4,41,800,2
2008-09-24 00:00:00,1854800.4,41,800,2
2008-09-25 00:00:00,1876900.4,41,800,2
2008-09-26 00:00:00,1929800.4,41,800,2
2008-09-27 00:00:00,1970500.4,41,800,2
